Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,AllowsTearing,PresentFlags,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.439550,6.491,8.027,0.014,15.060,15.060
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.447448,7.898,8.040,0.013,15.203,15.203
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.460374,12.926,8.063,0.018,10.339,10.339
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.466536,6.162,8.051,0.025,12.229,12.229
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.472668,6.131,8.214,0.024,14.311,14.311
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.479668,7.000,8.095,0.014,15.406,15.406
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.491778,12.110,8.145,0.017,11.441,11.441
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.498407,6.630,8.095,0.024,12.906,12.906
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.504794,6.387,8.033,0.017,14.552,14.552
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.512209,7.415,8.430,0.014,15.566,15.566
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.524153,11.944,8.083,0.016,11.705,11.705
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.531372,7.219,8.092,0.016,12.578,12.578
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.538569,7.196,8.086,0.016,13.468,13.468
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.544909,6.341,8.055,0.014,15.182,15.182
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.558062,13.152,8.089,0.017,10.119,10.119
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.564551,6.489,8.203,0.016,11.833,11.833
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.570748,6.197,8.123,0.016,13.760,13.760
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.577327,6.579,8.102,0.014,15.283,15.283
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.589705,12.378,8.059,0.017,10.964,10.964
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.595885,6.180,8.051,0.016,12.835,12.835
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.602593,6.708,8.071,0.016,14.198,14.198
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.609627,7.034,8.382,0.014,15.546,15.546
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.622095,12.467,8.025,0.017,11.104,11.104
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.628127,6.033,8.022,0.016,13.093,13.093
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.634261,6.134,8.018,0.015,14.978,14.978
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.642072,7.811,7.995,0.014,15.162,15.162
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.650113,8.042,7.958,0.015,15.079,15.079
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.662423,12.310,7.948,0.017,10.717,10.717
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.669196,6.773,8.031,0.016,11.975,11.975
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.676296,7.100,7.987,0.020,12.862,12.862
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.692852,16.556,11.542,0.034,7.848,7.848
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.700078,7.226,7.982,0.016,8.604,8.604
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.707031,6.953,7.940,0.018,9.590,9.590
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.713771,6.740,8.286,0.014,11.136,11.136
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.725672,11.901,8.483,0.024,7.718,7.718
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.731989,6.317,7.917,0.015,9.319,9.319
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.738112,6.123,7.920,0.018,11.116,11.116
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.744367,6.255,7.990,0.017,12.851,12.851
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.756474,12.107,7.953,0.029,8.697,8.697
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.762769,6.296,7.991,0.017,10.392,10.392
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,25.769271,6.502,7.996,0.024,11.887,11.887
